Devices
1000
,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,
Frame,Sub Frame,Cx,Cy,Cz,Cx,Cy,Cz,Fx,Fy,Fz,Fx,Fy,Fz,Mx,My,Mz,Mx,My,Mz
,,mm,mm,mm,mm,mm,mm,N,N,N,N,N,N,mm.N,mm.N,mm.N,mm.N,mm.N,mm.N
32,0,210.446,585.567,1419.11,350.601,565.103,1468.05,294.605,730.776,1422.54,299.855,409.59,1450.47,235.911,731.863,1379.78,373.014,714.15,1365.68,329.528,813.438,1279.24,337.193,871.348,1133.56,290.195,822.248,1107.66,346.226,899.919,1077.99,298.237,1059.99,970.529,331.307,1004.17,926.464,238.847,411.687,1412.54,368.837,398.596,1389.09,325.95,326.298,1379.88,343.306,235.561,1157.05,293.893,294.924,1144.41,350.427,200.435,1108.34,295.419,75.7633,987.414,332.776,127.777,945.93,198.454,419.106,967.129,202.367,692.822,963.385,370.221,517.552,988.049,373.499,610.264,981.729,241.573,759.469,770.46,279.47,761.5,506.87,289.393,660.278,490.915,333.881,805.196,394.587,349.857,784.012,93.174,311.13,696.777,102.492,411.43,734.384,44.6334,236.467,825.075,27.251,154.877,757.733,38.6106,263.675,355.916,678.855,276.371,369.886,515.24,275.234,470.227,492.579,350.175,341.851,231.101,349.11,352.355,102.778,312.316,436.638,113.419,409.01,407.4,41.0314,241.273,306.192,30.2523,154.779,365.086,40.1737
33,0,210.292,585.609,1419.11,350.451,565.144,1468.06,294.432,730.826,1422.56,299.709,409.633,1450.47,235.74,731.911,1379.8,372.844,714.216,1365.71,329.351,813.503,1279.26,337.029,871.426,1133.59,290.043,822.319,1107.68,346.062,900.004,1078.03,298.054,1060.07,970.579,331.147,1004.28,926.516,238.703,411.73,1412.54,368.699,398.645,1389.09,325.811,326.351,1379.87,343.215,235.625,1157.05,293.803,294.989,1144.41,350.346,200.498,1108.34,295.355,75.8339,987.398,332.732,127.843,945.927,198.377,419.166,967.103,202.294,692.88,963.367,370.137,517.608,988.085,373.421,610.32,981.77,241.549,759.522,770.456,279.47,761.541,506.869,289.406,660.319,490.926,333.884,805.232,394.583,349.86,784.016,93.1731,311.13,696.781,102.497,411.431,734.386,44.6335,236.467,825.078,27.2506,154.877,757.735,38.6092,263.665,355.956,678.857,276.382,369.925,515.25,275.239,470.263,492.582,350.174,341.861,231.11,349.108,352.361,102.786,312.312,436.642,113.422,409.01,407.403,41.0338,241.269,306.187,30.2517,154.775,365.081,40.1694
34,0,210.139,585.651,1419.12,350.3,565.185,1468.07,294.258,730.876,1422.58,299.564,409.676,1450.47,235.569,731.958,1379.81,372.674,714.282,1365.73,329.174,813.566,1279.29,336.866,871.504,1133.63,289.89,822.39,1107.71,345.899,900.089,1078.07,297.871,1060.16,970.629,330.987,1004.38,926.566,238.559,411.773,1412.54,368.561,398.695,1389.1,325.672,326.403,1379.87,343.125,235.688,1157.05,293.714,295.053,1144.41,350.265,200.561,1108.35,295.291,75.904,987.383,332.687,127.91,945.923,198.301,419.225,967.077,202.222,692.937,963.35,370.054,517.664,988.121,373.344,610.376,981.81,241.524,759.574,770.453,279.47,761.581,506.869,289.419,660.36,490.937,333.888,805.268,394.579,349.862,784.021,93.1722,311.131,696.786,102.502,411.432,734.388,44.6337,236.468,825.081,27.2503,154.877,757.737,38.6077,263.655,355.996,678.858,276.392,369.965,515.26,275.243,470.299,492.584,350.174,341.872,231.119,349.107,352.366,102.794,312.309,436.646,113.424,409.01,407.405,41.0363,241.266,306.182,30.251,154.772,365.075,40.1651
35,0,209.986,585.693,1419.13,350.15,565.225,1468.08,294.085,730.926,1422.6,299.419,409.719,1450.47,235.399,732.004,1379.83,372.505,714.348,1365.76,328.998,813.63,1279.32,336.702,871.581,1133.66,289.738,822.46,1107.73,345.736,900.173,1078.1,297.689,1060.25,970.679,330.827,1004.49,926.617,238.415,411.816,1412.53,368.423,398.744,1389.1,325.534,326.455,1379.86,343.034,235.751,1157.05,293.625,295.117,1144.4,350.184,200.623,1108.35,295.227,75.9736,987.368,332.642,127.976,945.919,198.224,419.284,967.052,202.149,692.994,963.333,369.97,517.719,988.157,373.266,610.431,981.85,241.499,759.625,770.449,279.471,761.621,506.868,289.431,660.4,490.948,333.89,805.303,394.575,349.865,784.025,93.1713,311.132,696.79,102.507,411.434,734.389,44.6338,236.469,825.083,27.25,154.876,757.739,38.6062,263.644,356.035,678.86,276.402,370.004,515.27,275.248,470.335,492.587,350.174,341.882,231.128,349.105,352.372,102.802,312.305,436.65,113.427,409.01,407.408,41.0387,241.262,306.177,30.2503,154.768,365.069,40.1609
36,0,209.833,585.735,1419.14,350.001,565.266,1468.09,293.912,730.975,1422.61,299.274,409.761,1450.46,235.229,732.05,1379.85,372.336,714.413,1365.78,328.822,813.692,1279.35,336.539,871.658,1133.7,289.586,822.53,1107.75,345.574,900.257,1078.14,297.507,1060.33,970.728,330.668,1004.59,926.667,238.272,411.859,1412.53,368.285,398.793,1389.11,325.396,326.506,1379.86,342.943,235.813,1157.06,293.536,295.18,1144.4,350.103,200.685,1108.36,295.163,76.0428,987.353,332.598,128.041,945.916,198.148,419.342,967.026,202.076,693.05,963.315,369.887,517.774,988.192,373.188,610.486,981.889,241.474,759.676,770.445,279.471,761.66,506.868,289.444,660.44,490.958,333.893,805.338,394.572,349.868,784.03,93.1704,311.133,696.794,102.512,411.435,734.391,44.634,236.469,825.086,27.2497,154.876,757.74,38.6047,263.633,356.074,678.861,276.412,370.042,515.281,275.252,470.37,492.589,350.173,341.892,231.138,349.103,352.377,102.81,312.302,436.655,113.429,409.01,407.41,41.0411,241.259,306.173,30.2497,154.764,365.063,40.1566
37,0,209.68,585.776,1419.15,349.851,565.306,1468.1,293.74,731.024,1422.63,299.129,409.804,1450.46,235.059,732.096,1379.86,372.167,714.477,1365.8,328.646,813.755,1279.37,336.377,871.735,1133.73,289.434,822.6,1107.77,345.412,900.34,1078.17,297.326,1060.42,970.776,330.509,1004.69,926.716,238.129,411.901,1412.53,368.148,398.841,1389.11,325.259,326.557,1379.85,342.853,235.875,1157.06,293.447,295.243,1144.4,350.022,200.747,1108.36,295.099,76.1115,987.339,332.553,128.106,945.912,198.072,419.4,967.001,202.004,693.106,963.298,369.803,517.828,988.228,373.111,610.54,981.929,241.449,759.727,770.441,279.471,761.7,506.867,289.456,660.48,490.969,333.896,805.373,394.568,349.87,784.034,93.1696,311.134,696.799,102.517,411.436,734.393,44.6342,236.47,825.089,27.2494,154.876,757.742,38.6032,263.623,356.113,678.863,276.422,370.081,515.291,275.256,470.405,492.592,350.173,341.903,231.147,349.101,352.382,102.818,312.298,436.659,113.432,409.01,407.413,41.0436,241.256,306.168,30.249,154.76,365.058,40.1524
38,0,209.528,585.817,1419.15,349.702,565.347,1468.11,293.568,731.073,1422.65,298.985,409.846,1450.46,234.89,732.142,1379.88,371.999,714.542,1365.83,328.471,813.817,1279.4,336.215,871.811,1133.76,289.283,822.669,1107.8,345.251,900.422,1078.21,297.146,1060.51,970.824,330.35,1004.8,926.765,237.987,411.943,1412.53,368.011,398.89,1389.12,325.122,326.608,1379.85,342.763,235.936,1157.06,293.359,295.306,1144.39,349.942,200.808,1108.36,295.036,76.1797,987.324,332.508,128.17,945.909,197.995,419.458,966.975,201.931,693.162,963.281,369.72,517.882,988.263,373.033,610.594,981.968,241.423,759.777,770.437,279.471,761.739,506.867,289.468,660.519,490.979,333.898,805.407,394.564,349.873,784.038,93.1688,311.135,696.803,102.522,411.437,734.395,44.6344,236.47,825.091,27.249,154.875,757.744,38.6017,263.611,356.152,678.864,276.431,370.119,515.3,275.26,470.44,492.594,350.172,341.913,231.156,349.1,352.388,102.826,312.294,436.663,113.435,409.01,407.415,41.046,241.252,306.163,30.2484,154.756,365.052,40.1482
39,0,209.376,585.858,1419.16,349.553,565.387,1468.12,293.397,731.122,1422.66,298.842,409.888,1450.46,234.721,732.187,1379.89,371.831,714.606,1365.85,328.297,813.879,1279.42,336.053,871.886,1133.8,289.132,822.737,1107.82,345.09,900.504,1078.25,296.966,1060.59,970.872,330.192,1004.9,926.813,237.844,411.985,1412.53,367.875,398.938,1389.13,324.985,326.659,1379.84,342.672,235.998,1157.07,293.27,295.368,1144.39,349.861,200.868,1108.37,294.972,76.2474,987.31,332.463,128.234,945.905,197.919,419.515,966.95,201.859,693.217,963.264,369.637,517.935,988.298,372.955,610.648,982.008,241.398,759.827,770.433,279.47,761.777,506.866,289.48,660.558,490.99,333.901,805.441,394.561,349.875,784.042,93.168,311.135,696.807,102.527,411.439,734.397,44.6345,236.471,825.094,27.2487,154.875,757.746,38.6002,263.6,356.19,678.865,276.44,370.156,515.31,275.264,470.475,492.596,350.171,341.923,231.165,349.098,352.393,102.834,312.291,436.667,113.437,409.009,407.418,41.0485,241.249,306.158,30.2477,154.753,365.047,40.144
40,0,209.224,585.899,1419.17,349.405,565.427,1468.13,293.226,731.17,1422.68,298.698,409.93,1450.45,234.553,732.233,1379.91,371.664,714.669,1365.87,328.122,813.94,1279.45,335.892,871.961,1133.83,288.981,822.805,1107.84,344.929,900.586,1078.28,296.787,1060.67,970.919,330.034,1005,926.861,237.702,412.026,1412.53,367.738,398.986,1389.13,324.848,326.709,1379.84,342.582,236.058,1157.07,293.182,295.429,1144.39,349.781,200.929,1108.37,294.908,76.3147,987.295,332.418,128.298,945.902,197.843,419.572,966.925,201.786,693.272,963.247,369.554,517.988,988.333,372.878,610.701,982.047,241.372,759.877,770.429,279.47,761.816,506.866,289.492,660.597,491,333.903,805.475,394.557,349.878,784.046,93.1673,311.136,696.811,102.532,411.44,734.398,44.6347,236.471,825.096,27.2484,154.874,757.748,38.5987,263.588,356.228,678.867,276.449,370.194,515.32,275.267,470.509,492.598,350.171,341.932,231.174,349.096,352.398,102.842,312.287,436.671,113.44,409.009,407.42,41.0509,241.246,306.154,30.2471,154.749,365.041,40.1398
41,0,209.073,585.939,1419.17,349.256,565.467,1468.14,293.055,731.218,1422.7,298.555,409.971,1450.45,234.385,732.277,1379.92,371.497,714.732,1365.89,327.949,814.001,1279.47,335.731,872.035,1133.86,288.831,822.873,1107.86,344.769,900.667,1078.32,296.608,1060.76,970.966,329.877,1005.1,926.908,237.561,412.067,1412.52,367.602,399.033,1389.14,324.712,326.759,1379.83,342.492,236.119,1157.07,293.093,295.491,1144.38,349.7,200.989,1108.37,294.845,76.3815,987.281,332.373,128.361,945.899,197.766,419.628,966.9,201.714,693.326,963.23,369.471,518.041,988.368,372.8,610.753,982.085,241.346,759.926,770.425,279.469,761.854,506.865,289.503,660.636,491.01,333.905,805.509,394.554,349.88,784.05,93.1666,311.137,696.815,102.537,411.441,734.4,44.6349,236.472,825.099,27.2481,154.874,757.75,38.5972,263.576,356.265,678.868,276.457,370.231,515.329,275.27,470.543,492.6,350.17,341.942,231.182,349.094,352.404,102.849,312.284,436.675,113.443,409.009,407.423,41.0533,241.243,306.149,30.2464,154.745,365.036,40.1356
42,0,208.922,585.979,1419.18,349.108,565.506,1468.14,292.885,731.266,1422.71,298.412,410.013,1450.45,234.217,732.322,1379.93,371.33,714.795,1365.92,327.776,814.061,1279.5,335.57,872.109,1133.89,288.681,822.94,1107.88,344.609,900.747,1078.35,296.429,1060.84,971.012,329.719,1005.19,926.955,237.419,412.108,1412.52,367.466,399.08,1389.14,324.576,326.809,1379.83,342.403,236.179,1157.08,293.005,295.552,1144.38,349.62,201.048,1108.38,294.781,76.4478,987.267,332.328,128.424,945.896,197.69,419.684,966.875,201.641,693.38,963.213,369.387,518.093,988.402,372.723,610.805,982.124,241.32,759.975,770.421,279.468,761.892,506.864,289.515,660.674,491.02,333.907,805.542,394.55,349.882,784.054,93.1659,311.138,696.819,102.542,411.442,734.402,44.6352,236.472,825.101,27.2478,154.874,757.752,38.5956,263.564,356.303,678.869,276.465,370.268,515.339,275.273,470.577,492.603,350.169,341.952,231.191,349.092,352.409,102.857,312.28,436.679,113.445,409.009,407.425,41.0558,241.239,306.145,30.2458,154.742,365.031,40.1315
43,0,208.771,586.019,1419.19,348.961,565.546,1468.15,292.715,731.313,1422.73,298.27,410.054,1450.44,234.05,732.366,1379.95,371.164,714.857,1365.94,327.603,814.121,1279.52,335.41,872.182,1133.92,288.531,823.007,1107.9,344.45,900.827,1078.38,296.252,1060.92,971.058,329.563,1005.29,927.002,237.278,412.149,1412.52,367.331,399.128,1389.15,324.441,326.858,1379.82,342.313,236.238,1157.08,292.917,295.612,1144.38,349.54,201.107,1108.38,294.718,76.5137,987.253,332.283,128.486,945.893,197.614,419.739,966.851,201.569,693.434,963.196,369.304,518.145,988.437,372.645,610.857,982.162,241.294,760.023,770.417,279.467,761.929,506.864,289.526,660.712,491.029,333.909,805.575,394.547,349.885,784.058,93.1652,311.138,696.823,102.546,411.443,734.403,44.6354,236.473,825.104,27.2475,154.873,757.753,38.5941,263.552,356.34,678.871,276.473,370.304,515.348,275.276,470.611,492.605,350.168,341.962,231.2,349.09,352.414,102.865,312.276,436.684,113.448,409.009,407.427,41.0582,241.236,306.14,30.2452,154.738,365.025,40.1273
44,0,208.62,586.058,1419.2,348.813,565.586,1468.16,292.546,731.36,1422.75,298.127,410.095,1450.44,233.883,732.41,1379.96,370.998,714.919,1365.96,327.431,814.181,1279.55,335.25,872.255,1133.96,288.382,823.073,1107.92,344.291,900.906,1078.42,296.074,1061,971.103,329.406,1005.39,927.048,237.137,412.189,1412.52,367.196,399.174,1389.15,324.305,326.908,1379.82,342.223,236.297,1157.08,292.829,295.672,1144.38,349.459,201.166,1108.38,294.654,76.579,987.24,332.238,128.548,945.89,197.537,419.794,966.826,201.496,693.487,963.178,369.221,518.196,988.471,372.568,610.908,982.201,241.268,760.071,770.413,279.466,761.966,506.863,289.537,660.749,491.039,333.911,805.608,394.543,349.887,784.062,93.1646,311.139,696.827,102.551,411.444,734.405,44.6356,236.473,825.106,27.2472,154.873,757.755,38.5926,263.539,356.376,678.872,276.481,370.34,515.357,275.279,470.644,492.607,350.166,341.971,231.209,349.089,352.419,102.873,312.273,436.688,113.45,409.009,407.43,41.0606,241.233,306.136,30.2446,154.735,365.02,40.1232
45,0,208.47,586.098,1419.2,348.666,565.625,1468.17,292.377,731.407,1422.76,297.986,410.135,1450.44,233.717,732.454,1379.97,370.833,714.98,1365.98,327.259,814.24,1279.57,335.091,872.327,1133.99,288.233,823.139,1107.94,344.133,900.985,1078.45,295.898,1061.08,971.148,329.25,1005.49,927.093,236.997,412.229,1412.52,367.061,399.221,1389.16,324.17,326.956,1379.81,342.134,236.356,1157.09,292.741,295.732,1144.37,349.379,201.224,1108.39,294.591,76.6439,987.226,332.192,128.609,945.887,197.461,419.849,966.802,201.424,693.539,963.161,369.138,518.247,988.505,372.491,610.959,982.239,241.242,760.118,770.409,279.465,762.003,506.862,289.547,660.786,491.048,333.913,805.64,394.54,349.889,784.065,93.164,311.14,696.831,102.556,411.445,734.406,44.6358,236.473,825.109,27.247,154.873,757.757,38.591,263.526,356.413,678.873,276.488,370.376,515.367,275.281,470.677,492.608,350.165,341.981,231.218,349.087,352.424,102.881,312.269,436.692,113.453,409.009,407.432,41.0631,241.23,306.131,30.244,154.731,365.015,40.1191
46,0,208.32,586.137,1419.21,348.519,565.664,1468.18,292.208,731.453,1422.78,297.844,410.176,1450.44,233.551,732.497,1379.99,370.667,715.041,1366,327.088,814.299,1279.6,334.932,872.399,1134.02,288.085,823.204,1107.96,343.975,901.063,1078.48,295.722,1061.16,971.192,329.094,1005.58,927.138,236.857,412.269,1412.52,366.926,399.267,1389.17,324.036,327.005,1379.81,342.044,236.414,1157.09,292.653,295.791,1144.37,349.299,201.282,1108.39,294.528,76.7083,987.213,332.147,128.67,945.884,197.385,419.903,966.777,201.352,693.591,963.144,369.056,518.297,988.539,372.413,611.01,982.276,241.215,760.165,770.405,279.464,762.04,506.862,289.558,660.823,491.058,333.914,805.672,394.536,349.891,784.069,93.1634,311.14,696.834,102.561,411.446,734.408,44.6361,236.474,825.111,27.2467,154.872,757.759,38.5895,263.513,356.449,678.874,276.495,370.412,515.375,275.283,470.709,492.61,350.164,341.99,231.227,349.085,352.429,102.888,312.266,436.696,113.456,409.008,407.434,41.0655,241.227,306.127,30.2434,154.728,365.01,40.115
47,0,208.17,586.176,1419.21,348.373,565.703,1468.19,292.04,731.499,1422.79,297.703,410.216,1450.44,233.385,732.54,1380,370.503,715.102,1366.02,326.917,814.357,1279.62,334.774,872.47,1134.05,287.937,823.269,1107.98,343.817,901.14,1078.52,295.546,1061.24,971.236,328.939,1005.68,927.182,236.717,412.309,1412.52,366.792,399.313,1389.17,323.901,327.053,1379.8,341.955,236.472,1157.09,292.565,295.849,1144.37,349.22,201.34,1108.4,294.464,76.7723,987.2,332.102,128.731,945.881,197.309,419.956,966.753,201.279,693.643,963.128,368.973,518.347,988.573,372.336,611.06,982.314,241.189,760.212,770.401,279.462,762.076,506.861,289.568,660.86,491.067,333.915,805.704,394.533,349.894,784.073,93.1629,311.141,696.838,102.565,411.447,734.409,44.6363,236.474,825.113,27.2464,154.872,757.76,38.5879,263.5,356.485,678.875,276.502,370.447,515.385,275.285,470.742,492.612,350.162,341.999,231.235,349.083,352.434,102.896,312.262,436.699,113.458,409.008,407.437,41.0679,241.224,306.123,30.2427,154.724,365.005,40.111
48,0,208.021,586.214,1419.22,348.227,565.742,1468.19,291.872,731.545,1422.81,297.562,410.256,1450.43,233.22,732.583,1380.01,370.339,715.162,1366.05,326.746,814.415,1279.64,334.616,872.541,1134.08,287.789,823.333,1108,343.66,901.217,1078.55,295.371,1061.32,971.28,328.783,1005.77,927.226,236.578,412.348,1412.51,366.658,399.359,1389.18,323.767,327.102,1379.8,341.866,236.53,1157.1,292.477,295.908,1144.36,349.14,201.397,1108.4,294.401,76.8357,987.186,332.056,128.791,945.879,197.232,420.009,966.729,201.207,693.694,963.111,368.89,518.396,988.607,372.259,611.109,982.352,241.162,760.258,770.397,279.461,762.112,506.86,289.578,660.896,491.076,333.917,805.736,394.53,349.896,784.076,93.1624,311.141,696.842,102.57,411.448,734.411,44.6366,236.475,825.115,27.2461,154.871,757.762,38.5863,263.486,356.52,678.876,276.508,370.482,515.393,275.287,470.774,492.614,350.161,342.008,231.244,349.081,352.44,102.904,312.259,436.703,113.461,409.008,407.439,41.0703,241.221,306.119,30.2422,154.721,365,40.1069
49,0,207.871,586.252,1419.23,348.081,565.781,1468.2,291.705,731.591,1422.82,297.421,410.296,1450.43,233.055,732.625,1380.03,370.175,715.222,1366.07,326.576,814.472,1279.67,334.458,872.611,1134.11,287.641,823.397,1108.02,343.503,901.294,1078.58,295.197,1061.4,971.323,328.629,1005.86,927.269,236.438,412.387,1412.51,366.524,399.405,1389.18,323.633,327.149,1379.8,341.777,236.587,1157.1,292.389,295.966,1144.36,349.06,201.454,1108.4,294.338,76.8987,987.174,332.011,128.851,945.876,197.156,420.062,966.705,201.135,693.745,963.094,368.807,518.445,988.64,372.181,611.158,982.389,241.135,760.304,770.393,279.459,762.147,506.859,289.588,660.932,491.085,333.918,805.767,394.527,349.898,784.08,93.1619,311.142,696.845,102.574,411.449,734.412,44.6368,236.475,825.118,27.2458,154.871,757.764,38.5848,263.472,356.555,678.877,276.514,370.517,515.402,275.288,470.806,492.615,350.159,342.017,231.253,349.079,352.445,102.911,312.255,436.707,113.463,409.008,407.441,41.0728,241.219,306.115,30.2416,154.717,364.995,40.1029
50,0,207.723,586.29,1419.23,347.935,565.819,1468.21,291.538,731.636,1422.83,297.281,410.335,1450.43,232.891,732.667,1380.04,370.011,715.282,1366.09,326.407,814.53,1279.69,334.301,872.681,1134.14,287.494,823.461,1108.04,343.347,901.37,1078.61,295.023,1061.48,971.365,328.474,1005.96,927.312,236.299,412.426,1412.51,366.391,399.45,1389.19,323.5,327.197,1379.79,341.688,236.644,1157.1,292.302,296.023,1144.36,348.98,201.51,1108.41,294.275,76.9612,987.161,331.965,128.91,945.874,197.08,420.115,966.681,201.063,693.796,963.077,368.725,518.494,988.674,372.104,611.207,982.426,241.108,760.35,770.389,279.457,762.183,506.859,289.598,660.968,491.094,333.919,805.799,394.524,349.9,784.083,93.1614,311.142,696.849,102.579,411.45,734.413,44.6371,236.476,825.12,27.2456,154.871,757.765,38.5832,263.458,356.59,678.878,276.52,370.551,515.411,275.289,470.838,492.617,350.158,342.026,231.261,349.077,352.45,102.919,312.251,436.711,113.466,409.007,407.443,41.0752,241.216,306.111,30.241,154.714,364.99,40.0988
51,0,207.574,586.328,1419.24,347.79,565.858,1468.22,291.371,731.681,1422.85,297.141,410.375,1450.43,232.727,732.709,1380.05,369.848,715.341,1366.11,326.238,814.586,1279.71,334.144,872.75,1134.17,287.347,823.524,1108.06,343.191,901.445,1078.64,294.849,1061.56,971.407,328.32,1006.05,927.355,236.161,412.465,1412.51,366.258,399.495,1389.19,323.367,327.244,1379.79,341.599,236.7,1157.11,292.214,296.08,1144.35,348.901,201.566,1108.41,294.212,77.0233,987.148,331.919,128.968,945.871,197.004,420.166,966.657,200.99,693.846,963.06,368.642,518.542,988.707,372.027,611.255,982.463,241.081,760.395,770.384,279.455,762.218,506.858,289.607,661.003,491.103,333.92,805.829,394.52,349.902,784.086,93.161,311.143,696.852,102.583,411.451,734.415,44.6373,236.476,825.122,27.2453,154.87,757.767,38.5816,263.443,356.625,678.879,276.526,370.585,515.419,275.29,470.869,492.619,350.156,342.035,231.27,349.075,352.455,102.927,312.248,436.715,113.469,409.007,407.446,41.0776,241.213,306.107,30.2404,154.711,364.986,40.0948
52,0,207.426,586.366,1419.24,347.645,565.896,1468.23,291.205,731.726,1422.86,297.001,410.414,1450.42,232.563,732.75,1380.06,369.686,715.399,1366.13,326.069,814.643,1279.73,333.987,872.818,1134.19,287.2,823.587,1108.07,343.035,901.52,1078.68,294.676,1061.63,971.449,328.166,1006.14,927.397,236.023,412.503,1412.51,366.125,399.54,1389.2,323.234,327.291,1379.78,341.511,236.756,1157.11,292.127,296.137,1144.35,348.821,201.621,1108.42,294.149,77.0848,987.136,331.874,129.027,945.869,196.927,420.218,966.634,200.918,693.895,963.043,368.56,518.59,988.74,371.95,611.302,982.5,241.054,760.44,770.38,279.452,762.252,506.857,289.616,661.038,491.111,333.92,805.86,394.517,349.904,784.09,93.1606,311.143,696.855,102.588,411.452,734.416,44.6376,236.476,825.124,27.2451,154.87,757.769,38.58,263.429,356.659,678.88,276.531,370.619,515.428,275.291,470.9,492.62,350.154,342.044,231.279,349.073,352.46,102.934,312.244,436.719,113.471,409.007,407.448,41.08,241.21,306.103,30.2398,154.707,364.981,40.0908
